"Date","Box","GeoMean_Chla","STD_Chla","SST","SSS","PO4","NO3","NH4","MLD","HF","SE_Chla"
2011-02-01,"Lyon",0.378658908460238,0.213706053827979,12.8840861314766,38.1674620586893,39.9363389565048,794.943359836513,17.8252103490956,210.437061641527,-82.366931417714,0.0390172087856658
2011-03-01,"Adriatic",0.15520406408487,0.029780784607345,14.0243313600243,38.5240566419519,5.52053041514672,200.736129821054,9.48680847906784,100.250913205354,-25.5015009175176,0.00543720250321516
2011-03-01,"Cyprus",0.0682024377866839,0.00907594531360474,18.231680642714,39.1782037486201,1.49868874637752,83.7306052065527,6.21208630797994,71.3080754487411,-41.2087695909583,0.00165703332631487
2011-03-01,"Lyon",1.06061378859988,0.62282160000867,13.2096938936223,38.0958940257197,10.0017986863232,191.588306686603,7.30011164849106,25.8025331082551,-2.28107666256635,0.113711146542069
2011-04-01,"Adriatic",0.0955567958015592,0.012190383523153,15.4771043538681,38.5635740860649,0.186080227432986,16.7844058119732,1.63409539244392,16.3883729188339,98.0650070853855,0.00222564934675673
2011-04-01,"Cyprus",0.0449873026195974,0.00536299903780484,18.5802233980814,39.1025972780974,0.350003661725156,26.8530378612093,2.99034896509859,29.554839009824,62.223751399828,0.000979145182961404
2011-04-01,"Lyon",0.438041874141203,0.310099013663958,15.033720655971,38.0851488528044,0.712124173210789,11.4003310681291,4.09692405798034,13.5714057839435,133.14878148618,0.0566160749479508
2011-05-01,"Adriatic",0.0682576753001443,0.00864541142880746,18.2825696651223,38.5254934559698,0.0670321550176078,10.6642993222112,1.90142792392625,12.9164313440738,163.217177681301,0.0015784289528236
2011-05-01,"Cyprus",0.0366282291699388,0.0042312070220371,20.712909811631,39.1477516837742,0.124756174074004,10.9711836668855,1.85666554771885,14.7316719967386,136.507568359375,0.000772509177147993
2011-05-01,"Lyon",0.114607290562491,0.0227820533653296,17.9692835167693,37.9704763992973,0.292038836275247,7.27118511236007,3.10184523108326,12.3289897752845,144.355457471765,0.00415941484482584
2011-06-01,"Adriatic",0.0572399558196067,0.00469351872654804,23.2157754643672,38.5348137565281,0.048014532782049,9.23077847552394,1.92246827070892,11.9853528893512,149.036839360776,0.000856915360201094
2011-06-01,"Cyprus",0.0355298022825303,0.00346658138468478,24.292891783782,39.2661008420198,0.0553914917481532,7.41440555143446,1.43100385674907,12.3639474951703,142.88515107528,0.000632908273939783
2011-06-01,"Lyon",0.0841084997696684,0.0164276486020316,20.0050265877386,37.8701148655104,0.193650301806417,6.81023287367505,2.58117818246492,14.0477714538574,116.844161655592,0.0029992645687003
2011-07-01,"Adriatic",0.0632572770016297,0.00727748649530276,25.1941859881622,38.4726240738578,0.0656389098894219,8.71401698598749,2.11266591544208,12.0788609048595,123.761671315069,0.00132868117180551
2011-07-01,"Cyprus",0.0322194022240631,0.00384142336135892,26.9412827233051,39.2654624607252,0.0721938986690373,6.70939318218844,1.55876689281716,12.6147383814273,141.105406387993,0.000701344742647867
2011-07-01,"Lyon",0.0754234359936906,0.0142238937442519,21.4735427468282,38.0004439975904,0.207347655425901,7.65409844764464,2.95033409464787,18.3229521046514,94.125558272652,0.00259691581976113
2011-08-01,"Adriatic",0.0582188892498597,0.0050841325517872,26.0260381554772,38.5616577811863,0.0814953216539306,6.70724624984349,2.13669386023118,12.0564649416053,117.356623442277,0.000928231361320051
2011-08-01,"Cyprus",0.0295540103516584,0.00367127852842226,28.1303343342043,39.3261917777683,0.117573908757285,7.69817306233714,1.914920795392,16.2143895107767,77.7184212726095,0.000670280688300414
2011-08-01,"Lyon",0.0952068623489245,0.0263064847421211,23.1462643952068,38.0182840098505,0.134578751410676,5.83311182880221,1.93167792736695,14.797887802124,109.131251791249,0.00480288503397507
2011-09-01,"Adriatic",0.0567821934991817,0.00598968743449539,25.8323515831675,38.6535740727964,0.0892689172546619,6.36132506984967,2.03204009796791,12.5679735515429,24.304236287656,0.00109356230675946
2011-09-01,"Cyprus",0.0304285912097595,0.00518164848879698,27.6994078664586,39.304070348325,0.186483770918756,15.6557446598781,3.12679764904462,22.7259018939474,20.9952822146208,0.000946035254125554
2011-09-01,"Lyon",0.0735429724565002,0.0144523863980453,22.7508569357213,38.0459068961765,0.135532278630932,7.59510065251803,2.45001906145272,19.7936289414116,-12.0619357357854,0.00263863267999675
2011-10-01,"Adriatic",0.0695454120671612,0.0121467683423185,20.5210071150893,38.6774195795474,0.133237639581969,14.6443209610438,3.96886348300301,21.72737768422,-123.012682375701,0.00221768634062583
2011-10-01,"Cyprus",0.0276910581482134,0.00467745079241086,25.590903123652,39.3690019690472,0.258147342556591,20.1760650807833,4.6819367742268,35.1780964395274,-135.480703934379,0.000853981770207947
2011-10-01,"Lyon",0.0996783600377267,0.0268498135135724,20.1094324089917,38.0999422488005,0.162287968768965,8.28906122723239,2.83650011511516,20.4903318156367,-143.085160296896,0.00490208284206355
2011-11-01,"Adriatic",0.0907126887701732,0.0203230231779784,17.6888088289017,38.5964914404828,0.188058909809165,27.899332080434,6.5521447046001,29.9965639529021,-104.073007003121,0.00371045941042637
2011-11-01,"Cyprus",0.0390686097805386,0.00592314288591785,22.6355547940489,39.2270594057829,0.308246824714322,31.2065023014811,6.89146656079644,50.9860310761825,-208.722030639648,0.00108141298998115
2011-11-01,"Lyon",0.114639019976106,0.0415293908790301,17.7922839471388,37.9120264467986,0.240272763743292,10.6558784852632,2.92214935037725,23.5777106077775,-152.859602554985,0.00758219472796469
2011-12-01,"Adriatic",0.0969748502128913,0.0168900511323344,16.0227779186529,38.6344962742018,0.862126875889631,61.8693917768275,11.655100040285,60.9939427583114,-201.277258168096,0.00308368733419841
2011-12-01,"Cyprus",0.05199784373129,0.00722353444069906,19.9252950327473,39.1952002152153,0.570588533616922,52.9276935599026,9.7467586881497,71.0684545765752,-215.121135545814,0.00131883091936211
2011-12-01,"Lyon",0.166130013147192,0.0400375727729392,15.2187702022341,37.9760473500127,1.80962918769209,44.1428241982127,9.84280532519624,46.0447361158288,-263.579853887143,0.00730982725183115
2012-01-01,"Adriatic",0.106935459719862,0.0143102887793753,14.4031187319406,38.6708392267642,8.90063355280005,317.242680937876,23.3225791916074,175.647192250127,-252.840481965438,0.00261268932295897
2012-01-01,"Cyprus",0.0595210662603407,0.00488872408369986,18.0571864753308,39.1771430969238,3.61486539498169,153.350345388027,16.4742023814153,128.380286175272,-293.298066512398,0.000892554819353729
2012-01-01,"Lyon",0.167017188807498,0.0369744494796651,13.2166496350936,38.155448416005,12.5324372276241,244.54878540616,18.3277663021773,64.8422836635424,-176.138728929603,0.00675058001044924
2012-02-01,"Adriatic",0.0878110019924678,0.0139529373094372,13.6209306442822,38.6571341804836,20.8477069813272,692.263585629671,23.1969816976856,388.234591276749,-204.589491471,0.00254744616927806
2012-02-01,"Cyprus",0.0699015006915772,0.00683532219780944,17.2165977718601,39.1572399968686,7.85331654773993,263.672604479727,13.7181290642751,172.936533388884,-234.754131814708,0.00124795338518534
2012-02-01,"Lyon",0.126753164368405,0.0558563352579596,12.8073700974122,38.2668443762738,157.778632538981,3162.20530484349,31.8526728833781,158.138022381326,-246.363555908203,0.0101979249334519
2012-03-01,"Adriatic",0.320661969459665,0.108865697017069,14.2002688560918,38.6633995719578,6.96195813130013,237.853447397707,7.0014753336963,76.3528517018194,22.9307134877081,0.0198760659982572
2012-03-01,"Cyprus",0.07597068114044,0.0085529071628205,16.8342040465263,39.1368346836256,5.12294470655445,168.155000985908,5.83751770408933,101.648914171302,-55.9745926235033,0.00156154006177477
2012-03-01,"Lyon",1.0672821131243,0.698195165541914,13.4165825951383,38.2837982177734,18.8915689816322,366.065359090362,7.10566360513294,66.6230656167735,22.321785180465,0.127472413902787
2012-04-01,"Adriatic",0.149375969818983,0.0221653193057031,15.1082197822426,38.6792416779891,0.226921117205629,18.2659342279547,1.73379054606668,19.5456853120223,83.5092239379883,0.00404681512601278
2012-04-01,"Cyprus",0.0436657220789424,0.00318662127590387,18.1153526790169,39.0710802492888,0.328547053898215,19.1177074381895,1.71603212735153,19.1724005160124,117.213822737984,0.000581794785012814
2012-04-01,"Lyon",0.493384693796234,0.355003850454239,14.1103425089688,38.2646786233653,2.26651482816455,34.6507234050556,10.143151965619,22.7018176369045,46.7598002889882,0.0648145389649924
2012-05-01,"Adriatic",0.0788307738131263,0.00537998221489034,18.2050116682409,38.8037533967391,0.0584326865144162,8.84754682435349,1.7431248520674,12.5550621281499,130.918892238451,0.000982245872690682
2012-05-01,"Cyprus",0.0357176816635004,0.00294874090150215,21.2738516273478,39.0310330598251,0.131444201718431,9.09204444632864,1.58113175799581,12.1206941604614,163.19129280422,0.000538363969330282
2012-05-01,"Lyon",0.181556053384206,0.0600369023874902,16.6973793054325,38.2248531839122,0.610825236893782,10.9125530390748,4.23880527961457,14.4930081160172,150.549497521442,0.0109611885734547
2012-06-01,"Adriatic",0.0506192492639695,0.0041151769323485,22.9636471228189,38.7788080961808,0.0422107604343312,8.88442084157891,1.91258047880391,11.8827255912449,201.173413483993,0.000751325077990728
2012-06-01,"Cyprus",0.0334180144888778,0.00244206512719977,24.9764679457882,39.1135768061099,0.0802346761628901,7.78810586100039,1.50306825398948,11.8858759092248,179.809793223505,0.000445858052354679
2012-06-01,"Lyon",0.09209497602249,0.0239545110324568,20.3379369116815,38.1966640638269,0.22282759822722,6.80111437889489,2.6467276291045,12.9527958994326,185.953416243843,0.00437347534882765
2012-07-01,"Adriatic",0.0557578851092683,0.00516523121289667,26.8659212738234,38.8193702697754,0.0685057319671269,8.37245243905561,2.04215234141105,11.8892021179199,135.546907507855,0.000943037883344425
2012-07-01,"Cyprus",0.0303017913911461,0.00319946958913505,28.2779612744306,39.2389227825662,0.0924298750740143,7.14010275424315,1.52394515490036,11.9050843612007,134.254712975543,0.000584140555340351
2012-07-01,"Lyon",0.0650481389612213,0.00706592666538037,22.363329559613,38.2807535917863,0.171747087249233,7.16531463381473,2.29388586492304,14.1054675475411,120.845818229344,0.00129005580810203
2012-08-01,"Adriatic",0.0591334166561723,0.00482491654312525,26.6412554201194,38.8014969203783,0.0814490827028695,7.53063706352777,2.05848802761598,11.8962633298791,97.8617882106615,0.000880905209583182
2012-08-01,"Cyprus",0.0266441524339036,0.00242797544078958,29.0471937319934,39.3519844386889,0.118260537054115,7.35417528729358,1.69991705931427,14.6841177733048,77.4303097932235,0.000443285639329667
2012-08-01,"Lyon",0.0572933948193313,0.00733322547096379,24.8523745544407,38.3438815241275,0.104489436658321,5.72549806245108,1.69096963392088,13.7801567989847,84.9499166737432,0.0013388576699061
2012-09-01,"Adriatic",0.0648980049410581,0.00547547490104978,23.9462482088893,38.8745813784392,0.0803137796492916,6.00475889797738,1.99831891154112,12.4026245863541,8.28304240237112,0.000999680372119444
2012-09-01,"Cyprus",0.024595490284935,0.00320244331110615,27.7569046334098,39.4404807712721,0.194350208080108,18.8146880335528,3.11754959923108,22.5691492661186,-12.2581634728805,0.000584683480208124
2012-09-01,"Lyon",0.084983135259744,0.0160210916111456,21.4950070612576,38.3569850092349,0.12823572830915,6.9546573833617,2.46749638609715,24.1929104017175,-54.3135005909464,0.00292503775709374
2012-10-01,"Adriatic",0.0684441454995547,0.00724833504040602,21.3821177260359,38.7991417594578,0.0955388869339298,9.32268934287573,2.78067199797498,15.8419492970342,-31.8984681005063,0.00132335886866183
2012-10-01,"Cyprus",0.0296049905044582,0.00494311780603416,26.2677659894093,39.3441983098569,0.256371838243111,33.2442436362485,4.87898434492951,30.6341039408808,-66.5850199823794,0.000902485708923452
2012-10-01,"Lyon",0.0866117525423468,0.0165127085564779,19.8338046739244,38.3606172644574,0.166404413055833,9.59694098705155,3.27827461139917,23.232025395269,-93.9635499042013,0.00301479432063051
2012-11-01,"Adriatic",0.0874016477367329,0.0122300973662435,18.0882880443494,38.6504465186078,0.153803594763807,22.5010935591144,5.27415995352824,23.1646729344907,-89.9681403118631,0.00223290006932536
2012-11-01,"Cyprus",0.036703242064572,0.00578285924615731,23.8322694487407,39.2233475394871,0.270892689155946,28.9436364669656,5.41704225810579,40.5113313094429,-147.241016222083,0.00105580081866589
2012-11-01,"Lyon",0.123357647577848,0.0283305106086043,16.9144496587677,38.2996733292289,0.456882429201797,15.7778071293533,4.79689314550173,24.6520210763682,-115.209836545198,0.00517241990865733
2012-12-01,"Adriatic",0.109268702489708,0.022128182207661,15.4807352178742,38.7812898055367,1.30285940587285,65.2084890146972,9.83749329054308,61.0239742113196,-207.519202854322,0.00404003485057347
2012-12-01,"Cyprus",0.0502225724568505,0.00594032517928429,20.294218266392,39.139767024828,0.344288131690431,35.9587413448918,6.75853370223018,55.9613003938094,-186.672600124193,0.00108455003320331
2012-12-01,"Lyon",0.147955945537775,0.0364211538893892,13.8344701011251,38.3505540930706,12.3414558548558,236.181131907357,26.2565216973058,65.585795858632,-178.888109953507,0.00664956251852849
2013-01-01,"Adriatic",0.0935282672658847,0.0243555672216682,14.3842619471398,38.7986584538999,10.454665979849,343.776289807949,18.2481404481669,231.425549714462,-171.701901643173,0.00444669785604703
2013-01-01,"Cyprus",0.0578957199431513,0.0057194762683023,17.8946651601866,39.0714756509532,0.830597127881077,59.2456202660256,9.59510855683758,70.6116936725119,-173.612798939581,0.00104422872308821
2013-01-01,"Lyon",0.140327244275789,0.0333016563289151,13.0329141418116,38.3481125209642,191.620637760271,3830.4531138083,50.1891828764138,222.755421514096,-197.733592821204,0.00608002279121049
2013-02-01,"Adriatic",0.0856520117430246,0.0164965734429117,14.0900806413011,38.7676859316619,22.4426752625718,713.54530135445,18.8094866096738,376.300320832626,-128.006347987963,0.0030118484654078
2013-02-01,"Cyprus",0.0600272731106568,0.00567040648406904,17.357913967547,39.0586819856063,1.80332793833403,85.2235217175547,9.4813483189545,73.832925879437,-64.7571319911791,0.00103526984718272
2013-02-01,"Lyon",0.0928767500717201,0.0352076903757909,12.9537644924923,38.4400634765625,211.253073881614,4229.67810531645,35.1293999125692,718.117651897928,-218.000296551248,0.00642801540549274
2013-03-01,"Adriatic",0.145287388230702,0.0429479737979959,14.121971593299,38.7750589121943,12.1953401301689,397.657954641953,11.2875271748177,199.395924443784,-42.416283648947,0.00784119134943439
2013-03-01,"Cyprus",0.0526082983821734,0.00409066983425229,17.3495139380553,39.0631004001783,1.57065155612048,71.8408475129501,5.93923503825254,54.8392451742421,8.29329436499139,0.000746850714508633
2013-03-01,"Lyon",0.486016204119558,0.26296682652393,13.0285581155072,38.2995915620223,85.6557261786073,1704.48900533579,16.4146333588094,181.697765516198,-17.9382726420527,0.0480109542542348
2013-04-01,"Adriatic",0.154253473108308,0.0547740482961328,15.5418550449416,38.8001589567765,0.410146524135774,20.6676677300525,1.28402909259551,17.7803151503853,108.506897636082,0.0100003272725564
2013-04-01,"Cyprus",0.0370222008639517,0.00300182798178513,18.1676416898518,39.0780966385551,0.329089514953428,21.7557548674383,2.6867422390525,22.8220505092455,89.5760428387186,0.000548056299791308
2013-04-01,"Lyon",0.962443480825768,1.10977575420526,14.3601446476348,38.1927654432214,10.9466504302503,205.823814092827,10.1665406610204,20.7292084901229,83.1037892880647,0.20261640478351
2013-05-01,"Adriatic",0.0708080145554413,0.0101620312156705,18.8416728382209,38.7308208631433,0.0640225850870251,10.0705991752534,2.13250798787995,13.1004297007685,121.266610187033,0.00185532457563146
2013-05-01,"Cyprus",0.0319986192115159,0.00415208854889614,21.8935443074024,39.0849674058997,0.101231035443695,8.64226951310675,1.42456070754839,11.9272664111593,153.459951649541,0.000758064186329769
2013-05-01,"Lyon",0.249412310960681,0.154409738398645,15.5835562309132,38.0908209759256,0.942018942368729,15.8596094776867,5.34200346447344,18.3748346411664,77.06017801036,0.0281912322731365
2013-06-01,"Adriatic",0.0639055052309481,0.0138241931545792,21.885571431311,38.6485738339631,0.0463345744334191,8.04092857583238,1.89677983216146,12.4899675535119,159.446242622707,0.00252394081002384
2013-06-01,"Cyprus",0.0299093244403737,0.00451989141938189,24.659486420094,39.1803529158882,0.0671964370502979,7.93324968810343,1.48143479932233,12.0339387396108,161.898586107337,0.000825215495956501
2013-06-01,"Lyon",0.121642991228022,0.0355030226440735,18.4330042057221,38.0781581712806,0.492564615319943,10.8331399910391,3.83249965146719,14.7791672167571,166.593830937925,0.00648193545392525
2013-07-01,"Adriatic",0.0592056035975559,0.00520155597640371,24.9462063672194,38.292105799136,0.0616999242395869,6.85808507161649,2.02855875298911,11.9089116220889,172.041817706564,0.000949669847467374
2013-07-01,"Cyprus",0.027136273373779,0.00312986552410251,26.780850236497,39.2613289874533,0.0808711727422667,7.00974010294462,1.49246785230583,12.667541420978,126.823920208475,0.000571432649836225
2013-07-01,"Lyon",0.0718716277323872,0.00548863052138622,23.6976947438982,38.2589502749236,0.211096544938412,7.32129081300616,2.40174163356846,12.3736602119778,195.356782332711,0.00100208224879152
2013-08-01,"Adriatic",0.0616839262419659,0.0046074253589098,26.2381356230356,38.4748825404955,0.0793097468880797,6.07141907695725,1.99911544610389,11.9091292256894,98.8295546821926,0.000841196933698745
2013-08-01,"Cyprus",0.0247948085243986,0.00298567512617908,28.0765921262642,39.4518843941067,0.119483979147752,8.6334955859049,1.87404752566368,15.6226328559544,73.0031997017238,0.000545107205330122
2013-08-01,"Lyon",0.0666695994527004,0.00695285372967062,23.8482554248377,38.314815852953,0.14117130159712,6.83846028856158,1.99243287823827,13.5755115591961,88.0769222093665,0.00126941160892484
2013-09-01,"Adriatic",0.0627294141971752,0.0064654257518216,23.7687412876491,38.6445622651473,0.0818658986316604,6.62236579887481,2.10952457561794,13.4363434833029,-5.38139641284943,0.00118041984271583
2013-09-01,"Cyprus",0.0227972073161177,0.00299915283722763,27.1581327169688,39.5177396691364,0.183044335933399,13.3670869396404,2.99910868093062,27.0891444994056,-42.0804579361625,0.000547567887451731
2013-09-01,"Lyon",0.0729991718663262,0.0139466785278088,22.0932136755669,38.3371125926142,0.212026037430718,10.5155759714051,3.37832338508,23.0634802113409,-9.30959149235455,0.00254630347731794
2013-10-01,"Adriatic",0.0829164517592712,0.0102403976139148,20.4518208285471,38.6942813707435,0.0956334354643058,11.1908864861892,3.06396199403544,17.1319489686385,-55.4426433729089,0.00186963225698774
2013-10-01,"Cyprus",0.0270757550931212,0.00379646982889949,24.0073505274682,39.4450975501019,0.225469814947963,18.4444444310237,4.31390074205308,34.4948601930038,-137.428402776303,0.000693137388058676
2013-10-01,"Lyon",0.0840710023974858,0.0217414466723558,20.7727319190196,38.1169980919879,0.190183816340335,9.41528140304219,2.84618032857466,21.580588216367,-44.100514702175,0.00396942692508163
2013-11-01,"Adriatic",0.0861041880223153,0.0130445279765638,18.7005871996385,38.6046898883322,0.146296804999057,17.9098074068665,4.21552051809937,22.0900144162385,-141.822035416313,0.00238159407492374
2013-11-01,"Cyprus",0.037114585620112,0.00397912523432152,22.5505215549524,39.3743093739385,0.264062951891093,30.923094924321,6.2153848294725,42.7225157696268,-79.1780236285666,0.000726485549991975
2013-11-01,"Lyon",0.114599610862967,0.034760875599269,17.3250246983236,38.1847146075705,0.862351819901025,25.5349971504428,7.28447585926164,42.023644157078,-269.033972035284,0.00634643856145018
2013-12-01,"Adriatic",0.109819633786196,0.0203851150258024,15.8431031840397,38.6945966637653,0.665953192020593,47.3980224745076,7.61227797142602,41.4264290851095,-173.036403490149,0.00372179577898983
2013-12-01,"Cyprus",0.0537386097380946,0.00637932667816943,19.9051127438587,39.2946573340374,0.494871073330282,57.7604622651589,9.75113623985045,67.2348792034647,-212.338585895041,0.00116470037444263
2013-12-01,"Lyon",0.141669313434779,0.0383727591751503,14.6898417100007,38.173840066661,2.50526354488668,50.9396669427479,9.89925247689952,38.8023203974185,-135.15807541557,0.00700587526464772
2014-01-01,"Adriatic",0.1092923696507,0.0155105027608107,15.1952053867293,38.7183043438455,1.61681111268846,81.5589945344586,8.84698774974808,58.3334531369417,-138.579232589058,0.00283181741344739
2014-01-01,"Cyprus",0.0634292261083858,0.00664587895163152,18.3408644332506,39.2226122980532,1.16401125161093,86.3217165826174,12.053227895149,90.8599180138629,-108.237992991572,0.00121336593875246
2014-01-01,"Lyon",0.222232996354802,0.0590256044787744,13.4251526951359,38.2021504277768,6.16492201024508,117.244117607016,13.6225240289151,56.0334215578826,-106.207279702891,0.0107765516811342
2014-02-01,"Adriatic",0.147469288421902,0.0396864047181152,14.5579278805471,38.6108937470809,2.14214257430653,96.0450022851997,8.00084323468416,60.8085303928541,-91.4100394870924,0.00724571303013038
2014-02-01,"Cyprus",0.0547166550564224,0.00434117182641958,17.9633443062108,39.1779310806938,1.60223962634182,81.2860344380197,8.55196861238245,93.9357382732889,-45.8368858669115,0.000792585911778635
2014-02-01,"Lyon",0.428169658899942,0.140457897001879,13.1144516234035,38.2901511814283,13.6709091645333,264.007541980996,13.2102691816247,75.000719650932,-68.0647140171217,0.0256439861892221
2014-03-01,"Adriatic",0.100732995824603,0.0159688400854934,14.8493235507256,38.6964713386867,1.45731369791766,76.0770669567726,4.73433713338121,50.0717989050824,-15.4972152709961,0.00291549797733915
2014-03-01,"Cyprus",0.0501389562116335,0.00321949345674571,18.0225272540372,39.1634650852369,0.625173096451732,42.2084082259122,4.26391639781584,51.8464320638905,15.5427132067473,0.000587796396666636
2014-03-01,"Lyon",1.11640538664253,0.472183694032699,13.2438450258998,38.2074616473654,3.86375661022496,72.2472027019652,7.82640871749258,35.2981421429178,-18.055322356846,0.0862085535026089
2014-04-01,"Adriatic",0.0925176802479447,0.0117412580939685,15.5059279912663,38.5619367516559,0.151890750135122,18.1780842095025,2.14256786145712,19.18620068094,49.2269424770189,0.00214365063718555
2014-04-01,"Cyprus",0.0352625695932312,0.00349941089586531,18.9746342849258,39.2283333488133,0.174942913178235,15.9899968920673,2.27866972416696,19.2124687692393,108.974729786748,0.000638902095214931
2014-04-01,"Lyon",0.899935630652352,0.447710772097859,14.6635929839321,38.1584404655125,0.820344288880974,14.6346551177632,4.53020529891232,16.5186602136363,82.967505413553,0.0817404297053506
2014-05-01,"Adriatic",0.0700995177150152,0.0126061941495541,17.8077757006655,38.4487011121667,0.0642809601787758,11.4849856870448,1.94116800905688,13.7196020458056,117.169540405273,0.00230156563333348
2014-05-01,"Cyprus",0.0352963139357208,0.00307817026017689,21.3341286343108,39.2415167767069,0.0929384264102054,10.2848046398343,1.74189467285892,13.6424412520035,125.363364178201,0.000561994429113476
2014-05-01,"Lyon",0.262496522848708,0.115451691852803,16.1863522700712,38.0312974349312,0.477707216160509,10.7795437225097,4.09104564419766,19.4278188788373,128.442706564198,0.0210784986433052
2014-06-01,"Adriatic",0.064098701764768,0.00627699669900185,21.8978890672314,38.2571147421132,0.0432817038781794,6.97242492743632,1.7579913836694,11.8898190622744,163.656918733016,0.00114601756180959
2014-06-01,"Cyprus",0.0326007303031246,0.00252193539279016,23.9779287252634,39.3588014685589,0.063101723543694,8.59389017119525,1.73610067975994,12.97153559975,156.157832933509,0.000460440301067274
2014-06-01,"Lyon",0.0838758888246763,0.0112384898980009,20.9420314400893,38.1696463875149,0.149707631206242,5.85790186973961,2.1430604284337,12.2879720770794,197.737753826639,0.00205185814314301
2014-07-01,"Adriatic",0.0664190606666811,0.00528613613525761,24.1920923638804,38.3829599463421,0.0592532220182447,4.42102486484136,1.64668088020543,11.8806273418924,148.799194335938,0.000965112001107924
2014-07-01,"Cyprus",0.0282599163884581,0.00305964682218946,26.5058497958561,39.4976947618567,0.0946641630706129,8.58727328132817,1.96883885711713,13.9917119482289,98.970078178074,0.000558612527504055
2014-07-01,"Lyon",0.0814617783496511,0.00961820154324354,21.3697679896684,38.2472389884617,0.152850778530473,6.37699803963501,2.35762560232375,16.738738225854,120.329076020614,0.00175603531595516
2014-08-01,"Adriatic",0.0680061244334348,0.00447955440987323,25.757690689176,38.4452803238578,0.0752131364385601,3.04716397462626,1.55685934577535,11.8858141691788,110.587259043818,0.000817850999286437
2014-08-01,"Cyprus",0.0255645197676299,0.00284831114325026,27.7515220158016,39.5413780212402,0.110550888262985,8.12393935371211,1.78953959788627,14.7792024612427,91.780621735946,0.000520028087983832
2014-08-01,"Lyon",0.0647998171102023,0.00824229120857,22.7649248569468,38.1315140102221,0.117882226768085,5.75174322651104,2.09963456714536,16.8551732768183,86.3732578443444,0.0015048296068201
2014-09-01,"Adriatic",0.0708214212442965,0.00548345100711543,23.2446231091517,38.2475259200386,0.0731530190692118,3.38968464131412,1.61139047687704,12.0936995796535,-7.21312825057818,0.00100113660319051
2014-09-01,"Cyprus",0.0247454568981649,0.00292886146197404,27.3744300343872,39.3257711659307,0.188245646585138,13.0925210545329,2.91969446604103,25.3866101140561,-18.4413293755573,0.00053473449684358
2014-09-01,"Lyon",0.0621319274606442,0.0153715738758668,23.4149612093764,38.0623785931131,0.10054982893014,5.89443774304453,1.89174661023405,14.8641077124554,11.7769707130349,0.00280645258538979
2014-10-01,"Adriatic",0.0891583390870351,0.0126794851006802,20.4339754342091,38.3065119204314,0.0760706651131273,6.09504344058131,2.08423524458889,13.8806266784668,-66.9234506358271,0.0023149466690644
2014-10-01,"Cyprus",0.0285319308383629,0.00376964104844194,25.6240956436857,39.3189863122028,0.247066143667765,23.8244130868317,4.67608394469566,35.9339571413786,-80.1167476488196,0.000688239145309692
2014-10-01,"Lyon",0.0771774328637208,0.0245828342907271,22.0540074751762,37.9092325956925,0.148820121552521,9.91547970239967,2.72267960420403,24.0187031289806,-120.518346371858,0.00448819095614758
2014-11-01,"Adriatic",0.149331025867052,0.0432228904401578,17.6065475195677,38.2078517416249,0.124419106501836,18.8035512441703,4.24106277260385,18.2825596021569,-73.2284404920495,0.00789138403154961
2014-11-01,"Cyprus",0.0369911369342017,0.00383233906815201,23.1856785121313,39.3623761716096,0.300572239383633,38.2315474584107,6.78972266617254,47.9027633666992,-200.287535957668,0.000699686185211728
2014-11-01,"Lyon",0.107647770364999,0.0291110146086073,18.5311084920283,38.0615652333135,0.293709228558216,13.6428778996314,3.74924129844839,21.9840537361477,-101.539331519085,0.00531491979099888
2014-12-01,"Adriatic",0.12402702777036,0.0234992852574895,16.1280553713976,38.3342747895614,0.329959729767364,34.0109056691407,5.90773436297541,30.409748243249,-198.222932235054,0.00429036287359187
2014-12-01,"Cyprus",0.0484848207046179,0.00533261446545304,20.6113489893545,39.3092855370563,0.375167646513995,48.7617867150694,8.16588773348832,64.4044768291971,-175.578130307405,0.000973597744402328
2014-12-01,"Lyon",0.145965476962423,0.0282244922777816,15.579771891958,37.9685720360797,1.92647296167727,41.1749939296557,6.181845474784,33.4367954420007,-276.254841680112,0.00515306369822378
2015-01-01,"Adriatic",0.126017159681267,0.0320206818070583,14.4889947132524,38.6713721233865,3.74589284229656,146.749119362812,12.1059374658487,90.915966199792,-176.207386846128,0.00584614991080704
2015-01-01,"Cyprus",0.0634394431638537,0.00852437436296301,18.5433778717744,39.1561819988748,1.7641324469633,86.2034877495865,12.4161274518768,102.985525048297,-224.856284100076,0.00155633070907119
2015-01-01,"Lyon",0.293695733449325,0.0912618965460661,13.6396487343732,38.1838725546132,6.61734220526394,128.265814819047,9.71029353367133,60.0443596217943,-147.463976652726,0.0166620664596611
2015-02-01,"Adriatic",0.107736545100917,0.0170051411543734,14.5051340550552,38.7596705892812,7.57532149435503,263.299981219024,13.2369216949101,152.659481546153,-185.340371173361,0.00310469980126992
2015-02-01,"Cyprus",0.0745926837331751,0.00693101758420264,17.5760540497309,39.0998976334282,2.94923127531329,121.280727364841,11.4817772019788,116.124857031781,-185.556407099185,0.00126542489244425
2015-02-01,"Lyon",0.161449360387957,0.0503581609960128,12.8664263574352,38.2193510636039,99.2905252191655,1971.89933972999,26.838215090602,99.1412630495818,-163.975476472274,0.00919410024399768
